z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,
1.11235046387,1.05038452148,1.09869384766,3.1985168457,1.65084838867,1.31430053711,1.15330505371,1.19326782227,1.29513549805,1.23623657227,1.2208404541,1.2141418457,1.52297973633,3.16096496582,3.24447631836,3.37672424316,
1.11235046387,1.05038452148,1.09869384766,3.1985168457,1.65084838867,1.31430053711,1.15330505371,1.19326782227,1.29513549805,1.23623657227,1.2208404541,1.2141418457,1.52297973633,3.16096496582,3.24447631836,3.37672424316,
1.11193847656,1.0511932373,1.10356140137,3.21412658691,1.63198852539,1.32054138184,1.1630859375,1.20491027832,1.41488647461,1.26834106445,1.22250366211,1.21495056152,1.53775024414,3.16253662109,3.24502563477,3.36587524414,
1.11193847656,1.0511932373,1.10356140137,3.21412658691,1.63198852539,1.32054138184,1.1630859375,1.20491027832,1.41488647461,1.26834106445,1.22250366211,1.21495056152,1.53775024414,3.16253662109,3.24502563477,3.36587524414,
1.11193847656,1.0511932373,1.10356140137,3.21412658691,1.63198852539,1.32054138184,1.1630859375,1.20491027832,1.41488647461,1.26834106445,1.22250366211,1.21495056152,1.53775024414,3.16253662109,3.24502563477,3.36587524414,
1.11193847656,1.0511932373,1.10356140137,3.21412658691,1.63198852539,1.32054138184,1.1630859375,1.20491027832,1.41488647461,1.26834106445,1.22250366211,1.21495056152,1.53775024414,3.16253662109,3.24502563477,3.36587524414,
1.11193847656,1.0511932373,1.10356140137,3.21412658691,1.63198852539,1.32054138184,1.1630859375,1.20491027832,1.41488647461,1.26834106445,1.22250366211,1.21495056152,1.53775024414,3.16253662109,3.24502563477,3.36587524414,
1.1104888916,1.05104064941,1.10467529297,3.21952819824,1.62266540527,1.32504272461,1.17417907715,1.20538330078,1.9885559082,1.28681945801,1.22204589844,1.21453857422,1.53909301758,3.16206359863,3.24578857422,3.36940002441,
1.1104888916,1.05104064941,1.10467529297,3.21952819824,1.62266540527,1.32504272461,1.17417907715,1.20538330078,1.9885559082,1.28681945801,1.22204589844,1.21453857422,1.53909301758,3.16206359863,3.24578857422,3.36940002441,
1.1104888916,1.05104064941,1.10467529297,3.21952819824,1.62266540527,1.32504272461,1.17417907715,1.20538330078,1.9885559082,1.28681945801,1.22204589844,1.21453857422,1.53909301758,3.16206359863,3.24578857422,3.36940002441,
1.1104888916,1.05104064941,1.10467529297,3.21952819824,1.62266540527,1.32504272461,1.17417907715,1.20538330078,1.9885559082,1.28681945801,1.22204589844,1.21453857422,1.53909301758,3.16206359863,3.24578857422,3.36940002441,
1.1104888916,1.05104064941,1.10467529297,3.21952819824,1.62266540527,1.32504272461,1.17417907715,1.20538330078,1.9885559082,1.28681945801,1.22204589844,1.21453857422,1.53909301758,3.16206359863,3.24578857422,3.36940002441,
1.11108398438,1.05059814453,1.1058807373,3.21920776367,1.61647033691,1.32777404785,1.18286132812,1.20426940918,1.77702331543,1.2845916748,1.22204589844,1.21430969238,1.53788757324,3.1616973877,3.24589538574,3.36996459961,
1.11108398438,1.05059814453,1.1058807373,3.21920776367,1.61647033691,1.32777404785,1.18286132812,1.20426940918,1.77702331543,1.2845916748,1.22204589844,1.21430969238,1.53788757324,3.1616973877,3.24589538574,3.36996459961,
1.11108398438,1.05059814453,1.1058807373,3.21920776367,1.61647033691,1.32777404785,1.18286132812,1.20426940918,1.77702331543,1.2845916748,1.22204589844,1.21430969238,1.53788757324,3.1616973877,3.24589538574,3.36996459961,
1.11108398438,1.05059814453,1.1058807373,3.21920776367,1.61647033691,1.32777404785,1.18286132812,1.20426940918,1.77702331543,1.2845916748,1.22204589844,1.21430969238,1.53788757324,3.1616973877,3.24589538574,3.36996459961,
1.11108398438,1.05059814453,1.1058807373,3.21920776367,1.61647033691,1.32777404785,1.18286132812,1.20426940918,1.77702331543,1.2845916748,1.22204589844,1.21430969238,1.53788757324,3.1616973877,3.24589538574,3.36996459961,
1.11067199707,1.05076599121,1.10693359375,3.21768188477,1.61569213867,1.31568908691,1.16104125977,1.19590759277,1.67193603516,1.28021240234,1.22207641602,1.21446228027,1.56741333008,3.16163635254,3.24737548828,3.37045288086,
1.11067199707,1.05076599121,1.10693359375,3.21768188477,1.61569213867,1.31568908691,1.16104125977,1.19590759277,1.67193603516,1.28021240234,1.22207641602,1.21446228027,1.56741333008,3.16163635254,3.24737548828,3.37045288086,
1.11067199707,1.05076599121,1.10693359375,3.21768188477,1.61569213867,1.31568908691,1.16104125977,1.19590759277,1.67193603516,1.28021240234,1.22207641602,1.21446228027,1.56741333008,3.16163635254,3.24737548828,3.37045288086,
1.11067199707,1.05076599121,1.10693359375,3.21768188477,1.61569213867,1.31568908691,1.16104125977,1.19590759277,1.67193603516,1.28021240234,1.22207641602,1.21446228027,1.56741333008,3.16163635254,3.24737548828,3.37045288086,
1.11167907715,1.05238342285,1.10810852051,3.21711730957,1.61071777344,1.31011962891,1.13366699219,1.14933776855,1.53796386719,1.27317810059,1.22276306152,1.21493530273,1.59237670898,3.16339111328,3.24761962891,3.3712310791,
1.11167907715,1.05238342285,1.10810852051,3.21711730957,1.61071777344,1.31011962891,1.13366699219,1.14933776855,1.53796386719,1.27317810059,1.22276306152,1.21493530273,1.59237670898,3.16339111328,3.24761962891,3.3712310791,
1.11167907715,1.05238342285,1.10810852051,3.21711730957,1.61071777344,1.31011962891,1.13366699219,1.14933776855,1.53796386719,1.27317810059,1.22276306152,1.21493530273,1.59237670898,3.16339111328,3.24761962891,3.3712310791,
1.11167907715,1.05238342285,1.10810852051,3.21711730957,1.61071777344,1.31011962891,1.13366699219,1.14933776855,1.53796386719,1.27317810059,1.22276306152,1.21493530273,1.59237670898,3.16339111328,3.24761962891,3.3712310791,
1.11167907715,1.05238342285,1.10810852051,3.21711730957,1.61071777344,1.31011962891,1.13366699219,1.14933776855,1.53796386719,1.27317810059,1.22276306152,1.21493530273,1.59237670898,3.16339111328,3.24761962891,3.3712310791,
1.1134185791,1.05351257324,1.1085357666,3.21717834473,1.60711669922,1.32409667969,1.15777587891,1.14866638184,1.73226928711,1.27520751953,1.22267150879,1.21461486816,1.63598632812,3.16401672363,3.24766540527,3.37142944336,
1.1134185791,1.05351257324,1.1085357666,3.21717834473,1.60711669922,1.32409667969,1.15777587891,1.14866638184,1.73226928711,1.27520751953,1.22267150879,1.21461486816,1.63598632812,3.16401672363,3.24766540527,3.37142944336,
1.1134185791,1.05351257324,1.1085357666,3.21717834473,1.60711669922,1.32409667969,1.15777587891,1.14866638184,1.73226928711,1.27520751953,1.22267150879,1.21461486816,1.63598632812,3.16401672363,3.24766540527,3.37142944336,
1.1134185791,1.05351257324,1.1085357666,3.21717834473,1.60711669922,1.32409667969,1.15777587891,1.14866638184,1.73226928711,1.27520751953,1.22267150879,1.21461486816,1.63598632812,3.16401672363,3.24766540527,3.37142944336,
1.1134185791,1.05351257324,1.1085357666,3.21717834473,1.60711669922,1.32409667969,1.15777587891,1.14866638184,1.73226928711,1.27520751953,1.22267150879,1.21461486816,1.63598632812,3.16401672363,3.24766540527,3.37142944336,
1.10890197754,1.05166625977,1.10624694824,3.21612548828,1.59967041016,1.32588195801,1.16700744629,1.15563964844,1.6180267334,1.25180053711,1.21766662598,1.21258544922,2.08903503418,3.16535949707,3.23989868164,3.37260437012,
1.10890197754,1.05166625977,1.10624694824,3.21612548828,1.59967041016,1.32588195801,1.16700744629,1.15563964844,1.6180267334,1.25180053711,1.21766662598,1.21258544922,2.08903503418,3.16535949707,3.23989868164,3.37260437012,
1.10890197754,1.05166625977,1.10624694824,3.21612548828,1.59967041016,1.32588195801,1.16700744629,1.15563964844,1.6180267334,1.25180053711,1.21766662598,1.21258544922,2.08903503418,3.16535949707,3.23989868164,3.37260437012,
1.10890197754,1.05166625977,1.10624694824,3.21612548828,1.59967041016,1.32588195801,1.16700744629,1.15563964844,1.6180267334,1.25180053711,1.21766662598,1.21258544922,2.08903503418,3.16535949707,3.23989868164,3.37260437012,
1.10890197754,1.05166625977,1.10624694824,3.21612548828,1.59967041016,1.32588195801,1.16700744629,1.15563964844,1.6180267334,1.25180053711,1.21766662598,1.21258544922,2.08903503418,3.16535949707,3.23989868164,3.37260437012,
1.11061096191,1.05133056641,1.10423278809,3.20471191406,1.60308837891,1.32708740234,1.17176818848,1.15997314453,1.4881439209,1.2333984375,1.21772766113,1.21809387207,2.65185546875,3.16519165039,3.23271179199,3.37312316895,
1.11061096191,1.05133056641,1.10423278809,3.20471191406,1.60308837891,1.32708740234,1.17176818848,1.15997314453,1.4881439209,1.2333984375,1.21772766113,1.21809387207,2.65185546875,3.16519165039,3.23271179199,3.37312316895,
1.11061096191,1.05133056641,1.10423278809,3.20471191406,1.60308837891,1.32708740234,1.17176818848,1.15997314453,1.4881439209,1.2333984375,1.21772766113,1.21809387207,2.65185546875,3.16519165039,3.23271179199,3.37312316895,
1.11061096191,1.05133056641,1.10423278809,3.20471191406,1.60308837891,1.32708740234,1.17176818848,1.15997314453,1.4881439209,1.2333984375,1.21772766113,1.21809387207,2.65185546875,3.16519165039,3.23271179199,3.37312316895,
1.11061096191,1.05133056641,1.10423278809,3.20471191406,1.60308837891,1.32708740234,1.17176818848,1.15997314453,1.4881439209,1.2333984375,1.21772766113,1.21809387207,2.65185546875,3.16519165039,3.23271179199,3.37312316895,
1.11039733887,1.05125427246,1.10346984863,3.20184326172,1.60287475586,1.32873535156,1.17578125,1.1696472168,1.45040893555,1.22357177734,1.21800231934,1.22442626953,2.85220336914,3.16596984863,3.23237609863,3.3731842041,
1.11039733887,1.05125427246,1.10346984863,3.20184326172,1.60287475586,1.32873535156,1.17578125,1.1696472168,1.45040893555,1.22357177734,1.21800231934,1.22442626953,2.85220336914,3.16596984863,3.23237609863,3.3731842041,
1.11039733887,1.05125427246,1.10346984863,3.20184326172,1.60287475586,1.32873535156,1.17578125,1.1696472168,1.45040893555,1.22357177734,1.21800231934,1.22442626953,2.85220336914,3.16596984863,3.23237609863,3.3731842041,
1.11039733887,1.05125427246,1.10346984863,3.20184326172,1.60287475586,1.32873535156,1.17578125,1.1696472168,1.45040893555,1.22357177734,1.21800231934,1.22442626953,2.85220336914,3.16596984863,3.23237609863,3.3731842041,
1.11070251465,1.05194091797,1.10292053223,3.20143127441,1.60508728027,1.33476257324,1.18528747559,1.16239929199,1.42265319824,1.22064208984,1.21801757812,1.2268371582,2.88391113281,3.16618347168,3.2314453125,3.37339782715,
1.11070251465,1.05194091797,1.10292053223,3.20143127441,1.60508728027,1.33476257324,1.18528747559,1.16239929199,1.42265319824,1.22064208984,1.21801757812,1.2268371582,2.88391113281,3.16618347168,3.2314453125,3.37339782715,
1.11070251465,1.05194091797,1.10292053223,3.20143127441,1.60508728027,1.33476257324,1.18528747559,1.16239929199,1.42265319824,1.22064208984,1.21801757812,1.2268371582,2.88391113281,3.16618347168,3.2314453125,3.37339782715,
1.11070251465,1.05194091797,1.10292053223,3.20143127441,1.60508728027,1.33476257324,1.18528747559,1.16239929199,1.42265319824,1.22064208984,1.21801757812,1.2268371582,2.88391113281,3.16618347168,3.2314453125,3.37339782715,
1.11070251465,1.05194091797,1.10292053223,3.20143127441,1.60508728027,1.33476257324,1.18528747559,1.16239929199,1.42265319824,1.22064208984,1.21801757812,1.2268371582,2.88391113281,3.16618347168,3.2314453125,3.37339782715,
1.11067199707,1.05195617676,1.10144042969,3.19956970215,1.61116027832,1.3395690918,1.20230102539,1.15838623047,1.40754699707,1.22074890137,1.21817016602,1.22743225098,2.88401794434,3.16731262207,3.23204040527,3.3729095459,
1.11067199707,1.05195617676,1.10144042969,3.19956970215,1.61116027832,1.3395690918,1.20230102539,1.15838623047,1.40754699707,1.22074890137,1.21817016602,1.22743225098,2.88401794434,3.16731262207,3.23204040527,3.3729095459,
1.11067199707,1.05195617676,1.10144042969,3.19956970215,1.61116027832,1.3395690918,1.20230102539,1.15838623047,1.40754699707,1.22074890137,1.21817016602,1.22743225098,2.88401794434,3.16731262207,3.23204040527,3.3729095459,
1.11067199707,1.05195617676,1.10144042969,3.19956970215,1.61116027832,1.3395690918,1.20230102539,1.15838623047,1.40754699707,1.22074890137,1.21817016602,1.22743225098,2.88401794434,3.16731262207,3.23204040527,3.3729095459,
1.11067199707,1.05195617676,1.10144042969,3.19956970215,1.61116027832,1.3395690918,1.20230102539,1.15838623047,1.40754699707,1.22074890137,1.21817016602,1.22743225098,2.88401794434,3.16731262207,3.23204040527,3.3729095459,
1.11149597168,1.05274963379,1.10096740723,3.18928527832,1.61639404297,1.34571838379,1.21488952637,1.15216064453,1.37782287598,1.22003173828,1.21846008301,1.2274017334,2.88371276855,3.1678314209,3.23188781738,3.37342834473,
1.11149597168,1.05274963379,1.10096740723,3.18928527832,1.61639404297,1.34571838379,1.21488952637,1.15216064453,1.37782287598,1.22003173828,1.21846008301,1.2274017334,2.88371276855,3.1678314209,3.23188781738,3.37342834473,
1.11149597168,1.05274963379,1.10096740723,3.18928527832,1.61639404297,1.34571838379,1.21488952637,1.15216064453,1.37782287598,1.22003173828,1.21846008301,1.2274017334,2.88371276855,3.1678314209,3.23188781738,3.37342834473,
1.11149597168,1.05274963379,1.10096740723,3.18928527832,1.61639404297,1.34571838379,1.21488952637,1.15216064453,1.37782287598,1.22003173828,1.21846008301,1.2274017334,2.88371276855,3.1678314209,3.23188781738,3.37342834473,
1.11149597168,1.05274963379,1.10096740723,3.18928527832,1.61639404297,1.34571838379,1.21488952637,1.15216064453,1.37782287598,1.22003173828,1.21846008301,1.2274017334,2.88371276855,3.1678314209,3.23188781738,3.37342834473,
1.11354064941,1.05485534668,1.10629272461,3.20388793945,1.61758422852,1.34042358398,1.17720031738,1.18336486816,1.43965148926,1.22407531738,1.22059631348,1.23114013672,2.88471984863,3.16844177246,3.23291015625,3.37405395508,
1.11354064941,1.05485534668,1.10629272461,3.20388793945,1.61758422852,1.34042358398,1.17720031738,1.18336486816,1.43965148926,1.22407531738,1.22059631348,1.23114013672,2.88471984863,3.16844177246,3.23291015625,3.37405395508,
1.11354064941,1.05485534668,1.10629272461,3.20388793945,1.61758422852,1.34042358398,1.17720031738,1.18336486816,1.43965148926,1.22407531738,1.22059631348,1.23114013672,2.88471984863,3.16844177246,3.23291015625,3.37405395508,
1.11354064941,1.05485534668,1.10629272461,3.20388793945,1.61758422852,1.34042358398,1.17720031738,1.18336486816,1.43965148926,1.22407531738,1.22059631348,1.23114013672,2.88471984863,3.16844177246,3.23291015625,3.37405395508,
1.11305236816,1.05477905273,1.10908508301,3.22145080566,1.61064147949,1.30570983887,1.13174438477,1.2144317627,1.44448852539,1.22401428223,1.22142028809,1.23153686523,2.88471984863,3.16911315918,3.23287963867,3.37435913086,
1.11305236816,1.05477905273,1.10908508301,3.22145080566,1.61064147949,1.30570983887,1.13174438477,1.2144317627,1.44448852539,1.22401428223,1.22142028809,1.23153686523,2.88471984863,3.16911315918,3.23287963867,3.37435913086,
1.11305236816,1.05477905273,1.10908508301,3.22145080566,1.61064147949,1.30570983887,1.13174438477,1.2144317627,1.44448852539,1.22401428223,1.22142028809,1.23153686523,2.88471984863,3.16911315918,3.23287963867,3.37435913086,
1.11305236816,1.05477905273,1.10908508301,3.22145080566,1.61064147949,1.30570983887,1.13174438477,1.2144317627,1.44448852539,1.22401428223,1.22142028809,1.23153686523,2.88471984863,3.16911315918,3.23287963867,3.37435913086,
1.11305236816,1.05477905273,1.10908508301,3.22145080566,1.61064147949,1.30570983887,1.13174438477,1.2144317627,1.44448852539,1.22401428223,1.22142028809,1.23153686523,2.88471984863,3.16911315918,3.23287963867,3.37435913086,
1.11260986328,1.05464172363,1.1079864502,3.2155456543,1.61421203613,1.30014038086,1.13105773926,1.2116394043,1.48466491699,1.22434997559,1.22177124023,1.23129272461,2.88941955566,3.17027282715,3.23304748535,3.37423706055,
1.11260986328,1.05464172363,1.1079864502,3.2155456543,1.61421203613,1.30014038086,1.13105773926,1.2116394043,1.48466491699,1.22434997559,1.22177124023,1.23129272461,2.88941955566,3.17027282715,3.23304748535,3.37423706055,
1.11260986328,1.05464172363,1.1079864502,3.2155456543,1.61421203613,1.30014038086,1.13105773926,1.2116394043,1.48466491699,1.22434997559,1.22177124023,1.23129272461,2.88941955566,3.17027282715,3.23304748535,3.37423706055,
1.11260986328,1.05464172363,1.1079864502,3.2155456543,1.61421203613,1.30014038086,1.13105773926,1.2116394043,1.48466491699,1.22434997559,1.22177124023,1.23129272461,2.88941955566,3.17027282715,3.23304748535,3.37423706055,
1.11260986328,1.05464172363,1.1079864502,3.2155456543,1.61421203613,1.30014038086,1.13105773926,1.2116394043,1.48466491699,1.22434997559,1.22177124023,1.23129272461,2.88941955566,3.17027282715,3.23304748535,3.37423706055,
1.11299133301,1.0548248291,1.10656738281,3.21411132812,1.6247253418,1.32751464844,1.16177368164,1.20225524902,1.41397094727,1.21884155273,1.22155761719,1.24566650391,2.98510742188,3.17182922363,3.23385620117,3.37522888184,
1.11299133301,1.0548248291,1.10656738281,3.21411132812,1.6247253418,1.32751464844,1.16177368164,1.20225524902,1.41397094727,1.21884155273,1.22155761719,1.24566650391,2.98510742188,3.17182922363,3.23385620117,3.37522888184,
1.11299133301,1.0548248291,1.10656738281,3.21411132812,1.6247253418,1.32751464844,1.16177368164,1.20225524902,1.41397094727,1.21884155273,1.22155761719,1.24566650391,2.98510742188,3.17182922363,3.23385620117,3.37522888184,
1.11299133301,1.0548248291,1.10656738281,3.21411132812,1.6247253418,1.32751464844,1.16177368164,1.20225524902,1.41397094727,1.21884155273,1.22155761719,1.24566650391,2.98510742188,3.17182922363,3.23385620117,3.37522888184,
1.11299133301,1.0548248291,1.10656738281,3.21411132812,1.6247253418,1.32751464844,1.16177368164,1.20225524902,1.41397094727,1.21884155273,1.22155761719,1.24566650391,2.98510742188,3.17182922363,3.23385620117,3.37522888184,
1.11418151855,1.05545043945,1.10543823242,3.19943237305,1.6322479248,1.34101867676,1.18368530273,1.18785095215,1.30102539062,1.21278381348,1.22215270996,1.29943847656,3.0578918457,3.17333984375,3.23405456543,3.37495422363,
1.11418151855,1.05545043945,1.10543823242,3.19943237305,1.6322479248,1.34101867676,1.18368530273,1.18785095215,1.30102539062,1.21278381348,1.22215270996,1.29943847656,3.0578918457,3.17333984375,3.23405456543,3.37495422363,
1.11418151855,1.05545043945,1.10543823242,3.19943237305,1.6322479248,1.34101867676,1.18368530273,1.18785095215,1.30102539062,1.21278381348,1.22215270996,1.29943847656,3.0578918457,3.17333984375,3.23405456543,3.37495422363,
1.11418151855,1.05545043945,1.10543823242,3.19943237305,1.6322479248,1.34101867676,1.18368530273,1.18785095215,1.30102539062,1.21278381348,1.22215270996,1.29943847656,3.0578918457,3.17333984375,3.23405456543,3.37495422363,
1.11418151855,1.05545043945,1.10543823242,3.19943237305,1.6322479248,1.34101867676,1.18368530273,1.18785095215,1.30102539062,1.21278381348,1.22215270996,1.29943847656,3.0578918457,3.17333984375,3.23405456543,3.37495422363,
1.11454772949,1.05592346191,1.10430908203,3.19650268555,1.63465881348,1.3415222168,1.18409729004,1.18682861328,1.25393676758,1.21171569824,1.22286987305,1.35537719727,3.08094787598,3.17414855957,3.23435974121,3.37522888184,
1.11454772949,1.05592346191,1.10430908203,3.19650268555,1.63465881348,1.3415222168,1.18409729004,1.18682861328,1.25393676758,1.21171569824,1.22286987305,1.35537719727,3.08094787598,3.17414855957,3.23435974121,3.37522888184,
1.11454772949,1.05592346191,1.10430908203,3.19650268555,1.63465881348,1.3415222168,1.18409729004,1.18682861328,1.25393676758,1.21171569824,1.22286987305,1.35537719727,3.08094787598,3.17414855957,3.23435974121,3.37522888184,
1.11454772949,1.05592346191,1.10430908203,3.19650268555,1.63465881348,1.3415222168,1.18409729004,1.18682861328,1.25393676758,1.21171569824,1.22286987305,1.35537719727,3.08094787598,3.17414855957,3.23435974121,3.37522888184,
1.11376953125,1.0544128418,1.10057067871,3.18365478516,1.63323974609,1.34121704102,1.18853759766,1.18615722656,1.24159240723,1.20750427246,1.22148132324,1.36749267578,3.08155822754,3.17459106445,3.2339630127,3.37535095215,
1.11376953125,1.0544128418,1.10057067871,3.18365478516,1.63323974609,1.34121704102,1.18853759766,1.18615722656,1.24159240723,1.20750427246,1.22148132324,1.36749267578,3.08155822754,3.17459106445,3.2339630127,3.37535095215,
1.11376953125,1.0544128418,1.10057067871,3.18365478516,1.63323974609,1.34121704102,1.18853759766,1.18615722656,1.24159240723,1.20750427246,1.22148132324,1.36749267578,3.08155822754,3.17459106445,3.2339630127,3.37535095215,
1.11376953125,1.0544128418,1.10057067871,3.18365478516,1.63323974609,1.34121704102,1.18853759766,1.18615722656,1.24159240723,1.20750427246,1.22148132324,1.36749267578,3.08155822754,3.17459106445,3.2339630127,3.37535095215,
1.11376953125,1.0544128418,1.10057067871,3.18365478516,1.63323974609,1.34121704102,1.18853759766,1.18615722656,1.24159240723,1.20750427246,1.22148132324,1.36749267578,3.08155822754,3.17459106445,3.2339630127,3.37535095215,
1.11447143555,1.05432128906,1.09898376465,3.17651367188,1.63716125488,1.3482208252,1.21192932129,1.17781066895,1.23515319824,1.20758056641,1.2214050293,1.36671447754,3.08668518066,3.1756439209,3.23257446289,3.37425231934,
1.11447143555,1.05432128906,1.09898376465,3.17651367188,1.63716125488,1.3482208252,1.21192932129,1.17781066895,1.23515319824,1.20758056641,1.2214050293,1.36671447754,3.08668518066,3.1756439209,3.23257446289,3.37425231934,
1.11447143555,1.05432128906,1.09898376465,3.17651367188,1.63716125488,1.3482208252,1.21192932129,1.17781066895,1.23515319824,1.20758056641,1.2214050293,1.36671447754,3.08668518066,3.1756439209,3.23257446289,3.37425231934,
1.11447143555,1.05432128906,1.09898376465,3.17651367188,1.63716125488,1.3482208252,1.21192932129,1.17781066895,1.23515319824,1.20758056641,1.2214050293,1.36671447754,3.08668518066,3.1756439209,3.23257446289,3.37425231934,
1.11447143555,1.05432128906,1.09898376465,3.17651367188,1.63716125488,1.3482208252,1.21192932129,1.17781066895,1.23515319824,1.20758056641,1.2214050293,1.36671447754,3.08668518066,3.1756439209,3.23257446289,3.37425231934,
1.11419677734,1.05503845215,1.09928894043,3.17343139648,1.63772583008,1.34474182129,1.19964599609,1.19996643066,1.2537689209,1.20808410645,1.22109985352,1.36643981934,3.08361816406,3.17520141602,3.23252868652,3.37321472168,
1.11419677734,1.05503845215,1.09928894043,3.17343139648,1.63772583008,1.34474182129,1.19964599609,1.19996643066,1.2537689209,1.20808410645,1.22109985352,1.36643981934,3.08361816406,3.17520141602,3.23252868652,3.37321472168,
1.11419677734,1.05503845215,1.09928894043,3.17343139648,1.63772583008,1.34474182129,1.19964599609,1.19996643066,1.2537689209,1.20808410645,1.22109985352,1.36643981934,3.08361816406,3.17520141602,3.23252868652,3.37321472168,
1.11419677734,1.05503845215,1.09928894043,3.17343139648,1.63772583008,1.34474182129,1.19964599609,1.19996643066,1.2537689209,1.20808410645,1.22109985352,1.36643981934,3.08361816406,3.17520141602,3.23252868652,3.37321472168,
1.11419677734,1.05503845215,1.09928894043,3.17343139648,1.63772583008,1.34474182129,1.19964599609,1.19996643066,1.2537689209,1.20808410645,1.22109985352,1.36643981934,3.08361816406,3.17520141602,3.23252868652,3.37321472168,
1.11302185059,1.05497741699,1.10003662109,3.17265319824,1.63377380371,1.33790588379,1.18774414062,1.22785949707,1.26330566406,1.20799255371,1.220703125,1.37188720703,3.08403015137,3.17514038086,3.23194885254,3.36616516113,
1.11302185059,1.05497741699,1.10003662109,3.17265319824,1.63377380371,1.33790588379,1.18774414062,1.22785949707,1.26330566406,1.20799255371,1.220703125,1.37188720703,3.08403015137,3.17514038086,3.23194885254,3.36616516113,
1.11302185059,1.05497741699,1.10003662109,3.17265319824,1.63377380371,1.33790588379,1.18774414062,1.22785949707,1.26330566406,1.20799255371,1.220703125,1.37188720703,3.08403015137,3.17514038086,3.23194885254,3.36616516113,
1.11302185059,1.05497741699,1.10003662109,3.17265319824,1.63377380371,1.33790588379,1.18774414062,1.22785949707,1.26330566406,1.20799255371,1.220703125,1.37188720703,3.08403015137,3.17514038086,3.23194885254,3.36616516113,
1.11302185059,1.05497741699,1.10003662109,3.17265319824,1.63377380371,1.33790588379,1.18774414062,1.22785949707,1.26330566406,1.20799255371,1.220703125,1.37188720703,3.08403015137,3.17514038086,3.23194885254,3.36616516113,
1.11225891113,1.05456542969,1.10127258301,3.1887512207,1.62913513184,1.32568359375,1.16212463379,1.24612426758,1.25662231445,1.20768737793,1.22103881836,1.3988494873,3.09130859375,3.17475891113,3.23080444336,3.36926269531,
1.11225891113,1.05456542969,1.10127258301,3.1887512207,1.62913513184,1.32568359375,1.16212463379,1.24612426758,1.25662231445,1.20768737793,1.22103881836,1.3988494873,3.09130859375,3.17475891113,3.23080444336,3.36926269531,
1.11225891113,1.05456542969,1.10127258301,3.1887512207,1.62913513184,1.32568359375,1.16212463379,1.24612426758,1.25662231445,1.20768737793,1.22103881836,1.3988494873,3.09130859375,3.17475891113,3.23080444336,3.36926269531,
1.11225891113,1.05456542969,1.10127258301,3.1887512207,1.62913513184,1.32568359375,1.16212463379,1.24612426758,1.25662231445,1.20768737793,1.22103881836,1.3988494873,3.09130859375,3.17475891113,3.23080444336,3.36926269531,
1.11087036133,1.05313110352,1.10345458984,3.21559143066,1.61993408203,1.27772521973,1.13568115234,1.255859375,1.24211120605,1.20774841309,1.2211151123,1.39855957031,3.0894317627,3.17398071289,3.2301940918,3.3687286377,
1.11087036133,1.05313110352,1.10345458984,3.21559143066,1.61993408203,1.27772521973,1.13568115234,1.255859375,1.24211120605,1.20774841309,1.2211151123,1.39855957031,3.0894317627,3.17398071289,3.2301940918,3.3687286377,
1.11087036133,1.05313110352,1.10345458984,3.21559143066,1.61993408203,1.27772521973,1.13568115234,1.255859375,1.24211120605,1.20774841309,1.2211151123,1.39855957031,3.0894317627,3.17398071289,3.2301940918,3.3687286377,
1.11087036133,1.05313110352,1.10345458984,3.21559143066,1.61993408203,1.27772521973,1.13568115234,1.255859375,1.24211120605,1.20774841309,1.2211151123,1.39855957031,3.0894317627,3.17398071289,3.2301940918,3.3687286377,
1.11087036133,1.05313110352,1.10345458984,3.21559143066,1.61993408203,1.27772521973,1.13568115234,1.255859375,1.24211120605,1.20774841309,1.2211151123,1.39855957031,3.0894317627,3.17398071289,3.2301940918,3.3687286377,
1.10884094238,1.05168151855,1.11097717285,3.2211151123,1.60475158691,1.23316955566,1.14131164551,1.27548217773,1.24353027344,1.20747375488,1.22123718262,1.39840698242,3.08963012695,3.17442321777,3.23025512695,3.3670501709,
1.10884094238,1.05168151855,1.11097717285,3.2211151123,1.60475158691,1.23316955566,1.14131164551,1.27548217773,1.24353027344,1.20747375488,1.22123718262,1.39840698242,3.08963012695,3.17442321777,3.23025512695,3.3670501709,
1.10884094238,1.05168151855,1.11097717285,3.2211151123,1.60475158691,1.23316955566,1.14131164551,1.27548217773,1.24353027344,1.20747375488,1.22123718262,1.39840698242,3.08963012695,3.17442321777,3.23025512695,3.3670501709,
1.10884094238,1.05168151855,1.11097717285,3.2211151123,1.60475158691,1.23316955566,1.14131164551,1.27548217773,1.24353027344,1.20747375488,1.22123718262,1.39840698242,3.08963012695,3.17442321777,3.23025512695,3.3670501709,
1.10884094238,1.05168151855,1.11097717285,3.2211151123,1.60475158691,1.23316955566,1.14131164551,1.27548217773,1.24353027344,1.20747375488,1.22123718262,1.39840698242,3.08963012695,3.17442321777,3.23025512695,3.3670501709,
1.10758972168,1.05102539062,1.11334228516,3.23091125488,1.60543823242,1.2427520752,1.14320373535,1.27478027344,1.24978637695,1.20768737793,1.22134399414,1.39788818359,3.08786010742,3.17335510254,3.23028564453,3.3659362793,
